step, arokato, population, wealth, supply, demand, transactedFrom, transactedTo 
6,AR28408,34.300449090418425,27.642045133832337,21.349733412733553,20.87137272934193,0.0,0.0
6,AR28414,62.27871774632226,50.33741129166246,38.91664832787751,37.89950284245702,0.0,0.0
6,AR28420,20.139608072927032,16.194789034125293,12.49174949504071,12.253612839072861,0.0,0.0
6,AR28426,59.07768181957722,47.73666963749865,36.90358392048567,35.95121097841985,0.0,0.0
6,AR28430,40.677225420019255,32.8068294134718,25.34724958670288,24.752252132988428,0.0,0.0
6,AR28435,28.615210694654788,23.055475302548285,17.789844344273025,17.411460409895746,0.0,0.0
6,AR28440,26.10979804668664,21.028735920828446,16.22247381116736,15.886755568667525,0.0,0.0
6,AR28445,67.14206844654615,54.323910364015646,41.976399274210586,40.859584199252005,0.0,0.0
6,AR28450,47.933822931367196,38.69035822163424,29.901316073362587,29.168708553305585,0.0,0.0
6,AR28455,29.37996587650121,23.66067589932997,18.268454018386382,17.876867627848302,0.0,0.0
6,AR17215501,14.946049034833592,12.010657353055711,9.25224373621801,9.09323092342956,0.0,0.0
6,AR17225501,14.276245540090269,11.470744275102643,8.834943012832358,8.685654468485398,0.0,0.0
6,AR17230501,35.19862584593047,28.378952517493563,21.912511978621566,21.417992624591,0.0,0.0
6,AR17242501,17.34063613066569,13.941785536829205,10.745088866434314,10.550364569180473,0.0,0.0
6,AR17246501,19.06683839548374,15.334716095353844,11.822100330098806,11.600799262835142,0.0,0.0
6,AR17246520,15.137479251844603,12.164985820841805,9.37153135958501,9.209717062924161,0.0,0.0
6,AR17252501,13.415554062349855,10.777132919533152,8.298905212449418,8.161927027184444,0.0,0.0
6,AR17256501,21.082684863009618,16.96218113912427,13.080635411359367,12.82750901658853,0.0,0.0
6,AR17401,369.83938875214244,388.90518834323234,233.82752083598749,225.13052028365962,0.0,0.0
6,AR17410,100.69602657453716,81.63898683738755,63.12190073835489,61.283073210173065,0.0,0.0
6,AR17415,43.44688219889496,35.06354530393046,27.084836651025768,26.437885889055924,0.0,0.0
6,AR17420,73.48288696473027,59.46673258965882,45.96786673532734,44.71897992435688,0.0,0.0
6,AR17425,154.77901628502485,125.8293788763203,97.29876252868085,94.20436333319259,0.0,0.0
6,AR17430,45.96662806726189,37.1072727984644,28.666272634098394,27.97143740887749,0.0,0.0
6,AR17435,156.52372694735166,127.25723702913042,98.402792101317,95.26643602094114,0.0,0.0
6,AR17440,22.523732582523298,18.126095153590153,13.980801707851509,13.70444653459567,0.0,0.0
6,AR17440510,17.915854529464298,14.405874675071956,11.103903893743597,10.900396667025024,0.0,0.0
6,AR17445,11.409624207012811,9.161393514832122,7.050518920609624,6.941348598777825,0.0,0.0
6,AR18208501,13.034421797910824,10.60068368841102,8.061607812305457,7.930011262545182,0.0,0.0
6,AR18210551,15.250977059824226,13.964926564500722,9.44226095555402,9.278781099197866,0.0,0.0
6,AR18212501,17.11893361073746,15.716931567813834,10.606813980766661,10.415454582440589,0.0,0.0
6,AR18214551,10.596199702001943,9.615110215550985,6.544684092046451,6.446401659681631,0.0,0.0
6,AR18216501,23.32095495543661,21.553597921161746,14.4789597695135,14.189593539394645,0.0,0.0
6,AR18224501,20.62700268463753,19.024896566788783,12.79607144292562,12.550209466857087,0.0,0.0
6,AR18226501,25.71936514901625,23.81737783893447,15.97830817541838,15.649154135947867,0.0,0.0
6,AR18230501,12.458680801747377,10.13030270983102,7.703231691583217,7.579679855870716,0.0,0.0
6,AR18238501,21.22138298886041,19.574713037714446,13.167257552016975,12.911912180406706,0.0,0.0
6,AR18245501,16.87808431565972,13.743583509223427,10.456610683393427,10.26889376336494,0.0,0.0
6,AR18251507,12.842482026052219,10.443856482783078,7.942121057494491,7.813217952759971,0.0,0.0
6,AR18253501,18.620406376400744,17.127375842298818,11.5434987194799,11.329133314467525,0.0,0.0
6,AR18401,1314.158851093473,1249.1584244704607,837.819765220766,800.1284668776258,0.0,0.0
6,AR18415,148.27016530836192,122.28649098329721,93.18077819138733,90.24219221795714,0.0,0.0
6,AR18420,58.536351836855175,55.02130833034954,36.56322269143163,35.621735331645425,0.0,0.0
6,AR18425,41.31876699385174,33.803174694926575,25.749663277082814,25.142697479865266,0.0,0.0
6,AR18428,41.98829637875846,39.242848173939485,26.16967641724998,25.550177409801485,0.0,0.0
6,AR19205501,13.444348721364637,10.814400794549199,8.31683492042444,8.179448378512133,0.0,0.0
6,AR19222501,12.20017855497023,9.810529396519863,7.542359337281973,7.422385236725971,0.0,0.0
6,AR19224501,15.552510208429606,12.516360343591352,9.630187211153379,9.46226607693494,0.0,0.0
6,AR19226551,10.530330354725878,8.463918398496489,6.50373360761941,6.406322200580647,0.0,0.0
6,AR19252501,12.391506709016815,9.964875476940188,7.661425459927449,7.538805407243059,0.0,0.0
6,AR19258551,15.099955645058216,12.15090615599248,9.348148153365006,9.186883761895794,0.0,0.0
6,AR19401,284.74141017821756,288.84457737434616,179.7158787995008,173.32178349672589,0.0,0.0
6,AR19410,34.62136742114414,27.953278514321205,21.550803059278888,21.06667961419425,0.0,0.0
6,AR19420,44.680051127121864,36.119007243858555,27.858721503801682,27.188407450290914,0.0,0.0
6,AR19430,302.43033384683577,247.44709944945387,190.9559785065236,184.0908383507454,0.0,0.0
6,AR20202551,18.174976779536745,14.717234273786246,11.265566451906205,11.05807843579892,0.0,0.0
6,AR20204501,20.31157701279302,16.455314446887478,12.599118875102674,12.358261806004347,0.0,0.0
6,AR20208501,28.026289307732203,22.738985204253485,17.421334610458878,17.053061793400726,0.0,0.0
6,AR20213551,16.29242838179275,13.18672486263981,10.091431312174688,9.912513791560505,0.0,0.0
6,AR20215501,22.141810007049333,17.944977161297388,13.742191663620794,13.472029826000371,0.0,0.0
6,AR20219551,12.782014391195446,10.335284506318917,7.904481040690978,7.776424099378899,0.0,0.0
6,AR20221501,51.94261967102936,42.277714603431185,32.419135068065195,31.60856102669418,0.0,0.0
6,AR20231501,33.05099017256384,26.837354218390626,20.56701057301579,20.11097054106485,0.0,0.0
6,AR20233501,24.744936280034167,20.064899972456047,15.369035181138914,15.056159340686733,0.0,0.0
6,AR20239501,18.53092574449855,15.006717848027499,11.487662436660752,11.274682059933376,0.0,0.0
6,AR20247501,54.85432984666839,44.66121265147734,34.24871050379172,33.38071917157716,0.0,0.0
6,AR20251551,13.285457571862956,10.744004070600623,8.217900570757136,8.082764287755243,0.0,0.0
6,AR20258501,13.390964462322861,10.82966935312246,8.283594088926364,8.146964430136208,0.0,0.0
6,AR20401,964.7054938101695,909.3090646514406,613.7829369370342,587.3331429781789,0.0,0.0
6,AR20410,69.72062386526414,56.84338909853645,43.599281862877646,42.42903801089999,0.0,0.0
6,AR78212501,20.370419364380822,16.491263303352774,12.635858668178836,12.394069418010277,0.0,0.0
6,AR78215501,17.96800141961966,14.538740881945161,11.13643634259308,10.932129202920997,0.0,0.0
6,AR78401,629.303148917967,603.3497358421866,399.26397153124634,383.1061458824139,0.0,0.0
6,AR78405,40.53327601819582,32.92005279228592,25.25696152103086,24.66464396003654,0.0,0.0
6,AR78410,34.15410240257903,27.7153328594553,21.258044785275988,20.782308064039896,0.0,0.0
6,AR78415,244.42225663507853,200.75527053729445,154.11347002984303,148.77581954525448,0.0,0.0
6,AR78417,38.1158841747529,30.94706630767377,23.74104396132782,23.193417561976254,0.0,0.0
6,AR78420,38.30923092778445,31.104840278720705,23.862266660591047,23.31108798097566,0.0,0.0
6,AR76209554,16.608113960555166,13.336098114615499,10.288263083446592,10.104612702336244,0.0,0.0
6,AR76220551,14.865632469488546,11.932528577242413,9.20213603137456,9.04429715839877,0.0,0.0
6,AR76226501,16.887357552565604,13.561097290026439,10.462393586949954,10.274536676576007,0.0,0.0
6,AR76228501,16.119792164369215,12.942679793919355,9.983802213915178,9.807462595116418,0.0,0.0
6,AR76247501,13.14919194527542,10.550692788322335,8.133060306405461,7.999847812100148,0.0,0.0
6,AR76248551,15.356433104805456,12.327792739407892,9.507982185651402,9.342951754593429,0.0,0.0
6,AR76254501,17.175286219873,13.793113588947588,10.641959745015637,10.449746135563364,0.0,0.0
6,AR76254558000,15.44751750921701,12.401153827375406,9.564749259053453,9.398377236250267,0.0,0.0
6,AR76401,364.23734866027615,345.80396779369227,230.26257477466535,221.71986075254705,0.0,0.0
6,AR76405,22.75045385955417,18.28920998809263,14.122460762516354,13.842416724982662,0.0,0.0
6,AR76407,34.81406948114351,28.053661285691025,21.671545389702317,21.183955822668814,0.0,0.0
6,AR76410,64.3601669475182,51.990838999204605,40.2259954579321,39.16637367065378,0.0,0.0
6,AR76415,26.98887672669164,21.711341053642336,16.772311972135558,16.421728891626547,0.0,0.0
6,ATA01101,75.7875995407227,74.64461780814932,47.41922707760285,46.121777629298116,0.0,0.0
6,ATA01102,59.72180169347505,58.54370129659774,37.30860099477304,36.34324941918548,0.0,0.0
6,ATA01103,21.565958540447383,20.64366942354486,13.382473865565647,13.121600097169857,0.0,0.0
6,ATA01104,14.701749151085066,13.918559582726079,9.1000255712709,8.944573713450097,0.0,0.0
6,ATA01301,17.648029652593895,16.799048098506244,10.936828053188778,10.737419547011138,0.0,0.0
6,ATA01303,20.95246774566922,20.040723658258027,12.999313385670964,12.748266957030108,0.0,0.0
6,ATA01304,18.68272467840603,17.812945300341482,11.582386639253444,11.367055621569719,0.0,0.0
6,ATA01305,14.036568591271301,13.269740658396245,8.685650533404997,8.539811434413918,0.0,0.0
6,ATA01308,17.503506250829062,16.65751900875796,10.84667765802278,10.649474159430946,0.0,0.0
6,ATA01310,12.263418842158538,11.543347280859255,7.581713282562507,7.460865923148054,0.0,0.0
6,ATA01311,11.208723157540167,10.518878207016582,6.9255641954788505,6.819105155412091,0.0,0.0
6,ATA01312,15.703921585873996,14.897182252405834,9.724561267728669,9.554401154496082,0.0,0.0
6,ATA02101,693.2533919133801,1004.2541323766467,440.11743215849117,422.0443947132037,0.0,0.0
6,ATA03101,19.86150628176848,16.863733598385803,12.318128494110539,12.084378723068037,0.0,0.0
6,ATA04102,41.651513938100564,40.51779439124885,25.958398513050657,25.345209295402288,0.0,0.0
6,ATA04301,21.025608506986874,20.112590202062417,13.044990189915334,12.79277587711307,0.0,0.0
6,ATA05101,215.04148741091183,215.71628844350647,135.4741480177437,130.88946764139848,0.0,0.0
6,ATA05103,35.52620062575564,34.45280868884859,22.11778703714309,21.61735138866112,0.0,0.0
6,ATA05104,44.7979760938449,38.37073496564386,27.93273366246121,27.26017819495955,0.0,0.0
6,ATA05105,13.490453541407646,12.737521793485696,8.34554375466305,8.207502856244568,0.0,0.0
6,ATA05106,38.879660603038516,37.78332559407622,24.21993257115249,23.658250825119183,0.0,0.0
6,ATA05107,27.286689248090887,23.250071938642858,16.958611946750505,16.602966741941607,0.0,0.0
6,ATA05108,19.71280301169815,16.73604158125201,12.225298488910113,11.993888036416262,0.0,0.0
6,ATA05301,11.936206436053885,11.225306302123196,7.378106076720661,7.261762851292722,0.0,0.0
6,ATA05302,11.90462006015396,10.046123865663162,7.358453449550348,7.242543136759561,0.0,0.0
6,ATA05305,13.55049418517174,11.453479736292262,8.382931200436603,8.244037214093668,0.0,0.0
6,ATA05306,15.82111296484869,15.011702210498575,9.797610257581033,9.625713179958684,0.0,0.0
6,ATA05308,10.94088795033099,9.222915410952599,6.759001279435213,6.656134453473221,0.0,0.0
6,ATU01101,32.41092715644931,31.09877234704178,20.166118355738423,19.721439493221645,0.0,0.0
6,ATU01102,41.04267934396533,39.58941925957947,25.576479325957074,24.974669059434696,0.0,0.0
6,ATU01202,17.47906787907989,16.511404194497768,10.831434042860007,10.634602932035932,0.0,0.0
6,ATU01203,15.098552139905522,14.203180937710622,9.347273552671666,9.186029722223273,0.0,0.0
6,ATU01204,14.31501294878604,13.444915428405643,8.859092416631634,8.709244411760272,0.0,0.0
6,ATU02101,445.8361567750198,712.5547316887306,282.2223266250665,271.4000101433066,0.0,0.0
6,ATU03101,87.45448102570141,85.63474966158729,54.770565950878265,53.22310280776208,0.0,0.0
6,ATU03102,32.529479905914954,27.534193681128137,20.240367888816518,19.793588508041427,0.0,0.0
6,ATU03103,59.86766153672586,58.20080899470313,37.400320417587146,36.432025950182684,0.0,0.0
6,ATU03201,15.019304665055417,14.126454239692094,9.297890992758955,9.13780727178831,0.0,0.0
6,ATU03202,14.511196130142393,13.634696445541092,8.981307486615671,8.828621912209924,0.0,0.0
6,ATU04101,112.63295205352767,110.78948421107535,70.65665645052796,68.54908756769693,0.0,0.0
6,ATU04102,21.237924721753775,17.899329120686126,13.177588728657286,12.92197846951443,0.0,0.0
6,ATU04201,15.296650787253212,14.39501224170091,9.470724899909547,9.306573835796916,0.0,0.0
6,ATU04202,14.263969155633989,11.970814715428983,8.827295767556864,8.678184298631063,0.0,0.0
6,ATU04203,9.972420756895794,8.335194926402647,6.156953965515653,6.066853159771864,0.0,0.0
6,ATU04204,12.070263102524338,11.277265759684022,7.461518163766091,7.343333899634674,0.0,0.0
6,ATU04205,17.59369000652432,16.62270278814697,10.902931652256308,10.704352768940153,0.0,0.0
6,ATU05101,20.44279688390257,19.393322660426296,12.681050461460467,12.438113672546118,0.0,0.0
6,ATU05102,22.8885703407684,21.777403952701608,14.208762689023873,13.926466985480268,0.0,0.0
6,ATU05103,168.7578709376105,167.13520025784274,106.1466192072381,102.71388500698642,0.0,0.0
6,ATU05202,22.926007698196518,21.813933887356114,14.232155970010963,13.949249361674097,0.0,0.0
6,ATU05204,10.788906595504544,10.043483667428312,6.6644981110816195,6.5636580745125865,0.0,0.0
6,ATU05205,11.619909928274573,10.84331145151389,7.181326136709489,7.069302768061701,0.0,0.0
6,ATU05206,12.025855763131123,10.073299326791822,7.433886567027512,7.316312823031656,0.0,0.0
6,ATU06101,44.744426559722214,43.240036529369604,27.899124703540995,27.227587213570196,0.0,0.0
6,ATU06102,93.45308803665183,91.61904067788957,58.55287803940144,56.87435994114574,0.0,0.0
6,ATU06103,19.325332036774146,18.30573255635037,11.983436265597758,11.758100109597589,0.0,0.0
6,AUA01102,34.73841674599867,27.87938727894648,21.62414273731785,21.13791444459456,0.0,0.0
6,AUA01103,23.58768247646819,18.90234966307111,14.645654223347176,14.351910293170494,0.0,0.0
6,AUA01104,24.097084671780824,19.31201367241245,14.964045347636349,14.66190730274449,0.0,0.0
6,AUA01105,14.759759192692757,11.810911155724181,9.136168923561632,8.979872960714722,0.0,0.0
6,AUA01106,51.21510159685073,41.17431693018611,31.962102345968713,31.1657732253428,0.0,0.0
6,AUA01107,103.96052322876018,83.89672268428038,65.18194133350646,63.270161042759895,0.0,0.0
6,AUA01109,168.86469561686954,136.68904006972133,106.21425251892187,102.77891417924457,0.0,0.0
6,AUA01110,29.658790975079512,23.787602156339393,18.442972692131224,18.046552774186225,0.0,0.0
6,AUA01112,36.935327647590704,29.650169490692363,23.000958382851763,22.474935543218876,0.0,0.0
6,AUA01113,366.2723809139328,353.7148493118878,231.55755805963437,222.9588373543327,0.0,0.0
6,AUA01115,14.541717000928596,11.635972472250968,9.000321872254556,8.847193891438478,0.0,0.0
6,AUA01116,80.74195682912746,65.06517268335492,50.540135527575075,49.1373446409823,0.0,0.0
6,AUA01117,13.834283459376364,11.068467250551398,8.559662089582671,8.416721578944125,0.0,0.0
6,AUA01118,109.18733831624213,88.14047375614884,68.48117140342819,66.45172658615438,0.0,0.0
6,AUA01204,10.769529083431044,8.611404069326584,6.652449652475493,6.551867418884193,0.0,0.0
6,AUA01206,14.119122590834138,11.296951213407104,8.737070752398793,8.590045363130473,0.0,0.0
6,AUA01208,11.274778793079877,9.016296070133274,6.966647305509104,6.859298377051649,0.0,0.0
6,AUA27103,367.5321487377852,354.7527477704661,232.35922916289687,223.72581488557807,0.0,0.0
6,AUA02101,18.182689197515426,14.50790574013444,11.27037834928361,11.062771622835006,0.0,0.0
6,AUA02102,13.337695621824238,10.63364800032248,8.250425993643073,8.114550734385942,0.0,0.0
6,AUA02103,372.8350491377489,353.08279934374445,235.73400233607114,226.9543553643265,0.0,0.0
6,AUA02104,24.505898259985678,19.58259188752524,15.219597735576352,14.910691836930756,0.0,0.0
6,AUA02105,13.458439942386546,10.735788950259415,8.325609260421489,8.188022791526812,0.0,0.0
6,AUA02106,39.27340452140105,31.422224707121636,24.466834655941042,23.89788341076618,0.0,0.0
6,AUA02107,9.932119870487895,7.917823762424594,6.131909016204034,6.042331558254712,0.0,0.0
6,AUA02108,18.72405562179645,14.949359316874235,11.60817848022996,11.392206586753872,0.0,0.0
6,AUA02109,27.381461144589096,21.889113245612364,17.017900384318356,16.66064153379454,0.0,0.0
6,AUA02110,18.677813499594073,14.904117388495255,11.57932193028358,11.364067040810802,0.0,0.0
6,AUA02112,42.25263451808789,33.816548828311554,26.33551474892075,25.711055612831174,0.0,0.0
6,AUA02113,10.637700693726398,8.481396795686608,6.570485810766921,6.471653749729747,0.0,0.0
6,AUA02115,11.021235385988811,8.787799282905222,6.808965424601125,6.705023693422593,0.0,0.0
6,AUA02117,15.164359929488523,12.093694089589883,9.388282553725062,9.226074094458381,0.0,0.0
6,AUA02118,28.29695622112492,22.623724240304682,17.59069457705532,17.21778081989808,0.0,0.0
6,AUA02120,11.238976160478849,8.957180370197745,6.944379765486424,6.83751335516163,0.0,0.0
6,AUA03102,36.52499329135659,29.165652566593867,22.743757792705807,22.22520856126418,0.0,0.0
6,AUA03105,15.847212944796402,12.620300293256385,9.813879662913438,9.641595268223835,0.0,0.0
6,AUA03106,64.35376854091636,51.51856219000372,40.22197007357334,39.16247927995047,0.0,0.0
6,AUA03107,197.47706507484443,187.55144770436073,124.33904728997037,120.196831170501,0.0,0.0
6,AUA03108,9.49928402932206,7.557679310951283,5.862966261557417,5.77896797526198,0.0,0.0
6,AUA03109,52.88907132184608,42.32610292960548,33.013766536958705,32.184599438063685,0.0,0.0
6,AUA03110,13.569511246372802,10.802635682192996,8.394773395162725,8.25560898297527,0.0,0.0
6,AUA04101,17.1952506857383,13.925897557317752,10.654411283251209,10.461894868387898,0.0,0.0
6,AUA04102,10.63653047595378,8.598424579547824,6.569758261728276,6.470941707617593,0.0,0.0
