step, arokato, population, wealth, supply, demand, transactedFrom, transactedTo 
27,AR45,8800.85083337373,2.2571110915982153E7,16333.679342547506,4818.8112001792015,0.0,0.0
27,AR98203501,302.0932022793798,256330.70248117158,344.5429047276391,159.9235297444755,0.0,0.0
27,AR98401,423.4971404893442,420081.27692782594,507.1514788645979,224.95155075456307,0.0,0.0
27,AR26405,355.3782555023291,386208.3110407268,414.93552073314765,188.43768664872024,0.0,0.0
27,AR90205501,357.97591706419985,390202.90215046064,418.40831330028084,189.82890945613255,0.0,0.0
27,AR90230501,383.2880702782992,436355.91395772947,452.43517286966915,203.39045110062335,0.0,0.0
27,AR90235501,368.59406007068696,409672.19139037497,432.64124108326234,195.5166826456422,0.0,0.0
27,AR90401,634.4675615495299,893367.2279604324,805.4662502167258,338.379092514007,0.0,0.0
27,AR96234501,348.0641057903133,371413.4292461454,405.1770492162182,184.52101529633984,0.0,0.0
27,AR96237501,348.1316173430414,371103.14224383805,405.2669881274251,184.55716348067762,0.0,0.0
27,AR96401,768.7170826547887,1146091.2083952273,1003.3240528424355,410.76572849561956,0.0,0.0
27,AR96404,364.59204046323873,400215.1928029032,427.2697482384128,193.37274371175528,0.0,0.0
27,AR25204503,312.8570435112982,283810.31452692614,358.62775252444266,165.6797385780795,0.0,0.0
27,AR25220501,316.2013724215371,284227.65944733087,363.0183015362354,167.4686010401636,0.0,0.0
27,AR25234501,335.8586540932452,316262.3051125434,388.95875595955164,177.98693034094035,0.0,0.0
27,AR25401,900.6526590142889,1196101.298032158,1202.722454261993,482.0287181044507,0.0,0.0
27,AR25405,553.0390900724108,646971.7945530952,688.3031790280965,294.54617813589624,0.0,0.0
27,AR25410,321.72423314411833,289065.0879917744,370.28356446483406,170.42316105437195,0.0,0.0
27,AR25414,399.3598855777916,412307.9560278336,474.2108304894648,212.0059686869355,0.0,0.0
27,AR25420,373.57101114762503,373632.8791003328,439.33303203602844,198.1832307499744,0.0,0.0
27,AR25424,375.9524354809809,379452.75311457575,442.53955832561206,199.45927492711004,0.0,0.0
27,AR25428,365.9357961452375,365481.1004790643,429.07238637591746,194.09258666419245,0.0,0.0
27,AR25432,380.9810249123069,385677.1201476243,449.32004455212626,202.15402071555815,0.0,0.0
27,AR25436,394.1989351373801,405483.0985461115,467.2042251145698,209.23898545225566,0.0,0.0
27,AR25440,333.79155781508507,311358.7690324223,386.2203855411019,176.8805606838224,0.0,0.0
27,AR25445,524.7826946291995,602836.2992303432,648.208243902828,279.350404517864,0.0,0.0
27,AR25445505,337.7015628946144,321341.8055618414,391.4021890751339,178.97336581345593,0.0,0.0
27,AR24220506,381.65566296780963,450766.5489224144,450.23070531684095,202.51557631352202,0.0,0.0
27,AR24223501,406.9620043970133,500227.94904897537,484.55540901294603,216.0824058499431,0.0,0.0
27,AR24235501,393.29744833269024,474579.36183239333,465.98170284838073,208.7557008737585,0.0,0.0
27,AR24237501,381.0255092931943,446009.8515135406,449.38008466614644,202.17786082340717,0.0,0.0
27,AR24401,945.8550005912733,1608162.41745209,1272.0483988491046,506.4689370717012,0.0,0.0
27,AR24403,453.5022320582937,588663.663140715,548.4783669028009,241.05449125986866,0.0,0.0
27,AR24405,571.2112108259588,814281.9903335053,714.2465866014827,304.32294220683485,0.0,0.0
27,AR24407,406.78666916304377,502699.04392698477,484.3165051801513,215.98837828736674,0.0,0.0
27,AR24409,426.7723221813764,538962.3049450706,511.64247165082685,226.70871367813845,0.0,0.0
27,AR24411,481.1290740120049,646341.1869953983,586.8811776945785,255.8905347702374,0.0,0.0
27,AR83220501,352.46743322728446,381858.69240267423,411.04842002019274,186.87886602990483,0.0,0.0
27,AR83248501,352.9539953564389,382207.1921504634,411.6978516040263,187.1394237032553,0.0,0.0
27,AR83401,529.7974302045698,703175.3326036453,655.3017288155062,282.04665288809497,0.0,0.0
27,AR83410,391.52493853375137,452494.34562712,463.57915133107934,207.80549560739442,0.0,0.0
27,AR27212501,348.6135171858417,366723.71974238276,405.9090483722697,184.81519252977105,0.0,0.0
27,AR27239501,382.3831582347976,423925.79898489395,451.2129759352701,202.905466589607,0.0,0.0
27,AR27401,686.1995720560108,949347.3200402752,881.0567670057521,366.25617171518564,0.0,0.0
27,AR27405,350.818211618225,364788.90816463233,408.84810980726775,185.99572226259767,0.0,0.0
27,AR27430,388.67541485133796,434995.4510383769,459.72005303659455,206.2780160707938,0.0,0.0
27,AR85215501,344.25708669861444,363238.3874231461,400.1094258773838,182.4827102133084,0.0,0.0
27,AR85401,381.0623619405324,436321.7882723965,449.42982507405156,202.1976109470973,0.0,0.0
27,AR29206501,368.8901068313664,433457.3338692342,433.0389294838678,195.6752883921939,0.0,0.0
27,AR29208501,372.05045018004444,437003.2428827772,437.28717830759837,197.3685075240516,0.0,0.0
27,AR29216501,368.5851197108469,429289.5653891339,432.62923194980584,195.5118929070932,0.0,0.0
27,AR29223501,386.47709406405323,468096.4097645625,456.7456650231873,205.09968857855577,0.0,0.0
27,AR29236501,369.3593439033617,429984.3954284758,433.6693639772561,195.92668269155283,0.0,0.0
27,AR29401,609.8359608704591,913301.2807398888,769.7820789738777,325.11362086061683,0.0,0.0
27,AR29405,377.510489395291,443932.6013426775,444.63902653151393,200.29417437859286,0.0,0.0
27,AR29410,401.38778120152597,490793.6009516346,476.9675300639035,213.09329933231808,0.0,0.0
27,AR29415,388.83888633664554,473838.0290051706,459.9413316397726,206.3656415025036,0.0,0.0
27,AR30401,420.7037568879701,381301.32752604445,503.32509639338315,223.45298395145255,0.0,0.0
27,AR32225551,343.5982005843838,346457.0109500288,399.2331839150062,182.12996071613696,0.0,0.0
27,AR32243551,343.2090098702682,344050.2051454648,398.7157194391478,181.92160189285033,0.0,0.0
27,AR32246551,336.5986852510944,335048.41634664184,389.93969925863615,178.38303297466172,0.0,0.0
27,AR32401,880.8475140925924,1259507.3846303793,1172.504189575216,471.3242061148631,0.0,0.0
27,AR32404,530.9756682587133,651948.0494436439,656.9697902627729,282.6801875011964,0.0,0.0
27,AR32410,354.4784408034355,363522.207102109,413.7334189600996,187.9557989199872,0.0,0.0
27,AR32413,373.22964345709124,393789.9049977087,438.8736306602391,198.00032155474668,0.0,0.0
27,AR32419,770.7496655809532,1063922.8751997664,1006.3606253298595,411.8627194670037,0.0,0.0
27,AR32422,391.2289287925437,417867.5846210433,463.1780772417211,207.64681519024282,0.0,0.0
27,AR32425,477.8081773766209,557506.6526608842,582.2477234744871,254.10670121266926,0.0,0.0
27,AR32431,1594.2154242455472,2553124.011597025,2311.8773960708545,858.109047658358,0.0,0.0
27,AR32440,381.0324249479543,406863.9490598527,449.38941874557554,202.18156706958266,0.0,0.0
27,AR32443,338.11180474454534,331939.50458153005,391.9463734495969,179.1929592258751,0.0,0.0
27,AR32449,407.30877728948457,449982.3615754312,485.0279497817919,216.26837200311718,0.0,0.0
27,AR32459,329.41838976923344,322392.35943003657,380.4351464998923,174.54014110024835,0.0,0.0
27,AR08212551,293.87603860661284,239486.89029778514,333.83901360907373,155.53059129913373,0.0,0.0
27,AR08217501,310.84628875507036,264449.4685246797,355.9912210131613,164.60428924146024,0.0,0.0
27,AR08224557,294.893712575549,243397.70806290559,335.1623427918547,156.07457914531378,0.0,0.0
27,AR08401,796.2470415219352,937714.7285175556,1044.5497824344434,425.62616145361784,0.0,0.0
27,AR08406,312.35715583273566,265785.21205688023,357.97206320111945,165.4123678872097,0.0,0.0
27,AR08409,584.952549995913,632784.5739755376,733.9438962628183,311.7179771360979,0.0,0.0
27,AR08414,334.21606981165337,290903.52791575075,386.7825553567688,177.1077661941059,0.0,0.0
27,AR08418,348.56300381633037,310991.3002753245,405.84174076456947,184.78814542116416,0.0,0.0
27,AR99401,358.80700291293635,328982.7056971254,419.52015504006124,190.27403328201396,0.0,0.0
27,AR33205501,347.82775543585984,373984.81876902987,404.86220305046726,184.3944651203079,0.0,0.0
27,AR33207501,346.73043678172144,369732.63470291777,403.4008518883277,183.80693393279117,0.0,0.0
27,AR33210504,362.71135157377364,406633.13439379324,424.74842947555044,192.36531299513237,0.0,0.0
27,AR33214501,372.6648466262015,420276.5400468782,438.1136789711948,197.69769982944143,0.0,0.0
27,AR33222501,350.7874933407846,375180.1361596977,408.80714114098265,185.9792732865651,0.0,0.0
27,AR33228501,382.80847346585307,437140.5451022933,451.78736541046635,203.13341140344997,0.0,0.0
27,AR33236501,362.22565074563516,403912.66498373484,424.09758785062627,192.10514556658518,0.0,0.0
27,AR33241501,352.96622142493766,387051.92456135195,411.71417183339946,187.14597090101412,0.0,0.0
27,AR33250501,356.21495381776185,393951.71196264663,416.0536970137803,188.88578391016375,0.0,0.0
27,AR33401,814.8990880093348,1260116.1841012475,1072.5986089904593,435.69730580062986,0.0,0.0
27,AR33404,390.5764466084366,458455.22274450096,462.2941607861484,207.2970466680918,0.0,0.0
27,AR33407,405.5671432986651,481169.41371077317,482.6552462533421,215.33439064164068,0.0,0.0
27,AR33410,391.7758553956559,456431.0204746294,463.91916177215165,207.94000425654002,0.0,0.0
27,AR33413,405.23463298322184,479533.9818892551,482.20242007597926,215.15608078621048,0.0,0.0
27,AR87208501,345.10153255268295,358444.09468278295,401.2327947990355,182.93481315930083,0.0,0.0
27,AR87244505,339.87590951771085,350284.88532732066,394.28753761476685,180.13727591816942,0.0,0.0
27,AR87401,455.15207886314425,551727.1646197046,550.7624688481011,241.94023620543905,0.0,0.0
27,AR87410,446.8487908068058,503188.22019675636,539.2793369460379,237.4828199589723,0.0,0.0
27,AR87415,402.1033477817651,438361.4380914159,477.9407442548369,213.4769897361711,0.0,0.0
27,AR87420,375.16524122186144,398787.3890402774,441.4792961628028,199.03746181530167,0.0,0.0
27,AR87425,424.1768794379214,487241.48317945516,508.0831390172376,225.31622536008683,0.0,0.0
27,AR34401,663.0982382870086,997415.2477195449,847.1956622032361,353.80474831736524,0.0,0.0
27,AR34405,394.89344299442325,467641.70442563645,468.14633495446344,209.61131672887794,0.0,0.0
27,AR34408,368.42521167386826,418021.24232698255,432.4144426719021,195.4262234320222,0.0,0.0
27,AR34414,366.98802213401063,413261.9922197443,430.4846072407165,194.65627712990937,0.0,0.0
27,AR34420,390.4732752800624,467964.99246317416,462.154414284122,207.24174135092548,0.0,0.0
27,AR34430,380.7526558490525,437894.1392562284,449.0118331026666,202.0316334081518,0.0,0.0
27,AR37208501,345.6420052341344,366512.93975850893,401.95199568562737,183.22417948727215,0.0,0.0
27,AR37212501,348.6412462885848,372752.28884849325,405.94599720051036,184.83003994348297,0.0,0.0
27,AR37216501,344.68653815223854,360741.147090038,400.6806768071548,182.71263034092152,0.0,0.0
27,AR37226501,341.6261843466489,350854.03189668665,396.61208269615616,181.0742379501023,0.0,0.0
27,AR37242501,364.98501866851586,399239.1036519941,427.796826447101,193.58325735846208,0.0,0.0
27,AR37244501,343.3400793708447,361972.5620320522,398.88997881121526,181.991771563594,0.0,0.0
27,AR37401,596.0112046570259,800804.7013536976,749.8444260446294,317.67056311657797,0.0,0.0
27,AR37405,442.4140740907096,535076.3512392221,533.1588674579268,235.10248955001592,0.0,0.0
27,AR38226501,367.9445334789325,427912.7389394582,431.7688743770838,195.16870610320237,0.0,0.0
27,AR38234501,368.97778349839854,428840.9956098895,433.156717000524,195.72226102427956,0.0,0.0
27,AR38401,722.0636489317518,1138616.9396328744,933.9503423287798,385.5948642433548,0.0,0.0
27,AR38410,390.6624589585451,471472.18571468664,462.41066937062413,207.34315397230824,0.0,0.0
27,AR38415,366.3152875607695,424398.2340282248,429.5816445202537,194.2958830390153,0.0,0.0
27,AR03201501,363.792304580659,407924.7313721453,426.1973636479677,192.94434193266602,0.0,0.0
27,AR03201553,365.98710155460566,411957.717700686,429.141231164961,194.1200712305192,0.0,0.0
27,AR03205501,397.5392192902902,468389.8197892545,471.73755742253695,211.02979868285294,0.0,0.0
27,AR03205509,375.2786518512055,427228.53851552395,441.6320277392529,199.09823164522402,0.0,0.0
27,AR03213501,378.8888821666661,437817.53213289555,446.49744600127434,201.03282926351267,0.0,0.0
27,AR03221501,374.14698279075395,429327.0220322478,440.1082930806126,198.49184754608487,0.0,0.0
27,AR03227501,386.66536006994124,450337.8398790367,457.0002986204798,205.20059889832052,0.0,0.0
27,AR03233556000,358.8958331226695,395522.7633552434,419.6390157223021,190.32161073757442,0.0,0.0
27,AR03234501,386.7300554894416,451473.92958326434,457.0878046231399,205.23527566747774,0.0,0.0
27,AR03241501,384.7188978365595,450870.50005402474,454.3685345941521,204.15732158626744,0.0,0.0
27,AR03243555,369.3454695502286,418081.60945990664,433.65072169546755,195.9192494451131,0.0,0.0
27,AR03251501,381.59769976292324,440740.9202637264,450.152454500584,202.48451211480054,0.0,0.0
27,AR03253501,376.39848289957615,433892.69699220447,443.14047639466344,199.69829056316493,0.0,0.0
27,AR03257501,401.11519440196435,478573.42908973433,476.59686125870184,212.94713871614402,0.0,0.0
27,AR03401,937.1051091868983,1528316.6218736786,1258.590766807415,501.73707434717704,0.0,0.0
27,AR03403,373.6613776842181,424048.68019656104,439.45465448976563,198.23165058136271,0.0,0.0
27,AR03405,554.5842299179859,765108.3115498122,690.5043669175216,295.37735374395754,0.0,0.0
27,AR03406,412.07501650177596,496880.0808698357,491.52868131662814,218.8245539478298,0.0,0.0
27,AR03408,365.57365814985,408758.17780267884,428.5864867407594,193.89858861148033,0.0,0.0
27,AR03411,459.10249418251243,596723.9714846285,556.236406003322,244.0612060454966,0.0,0.0
27,AR03414,451.24228071229334,572785.4947554532,545.3515640175998,239.84125488507678,0.0,0.0
27,AR03415,405.42927057277416,484670.75528554124,482.46747901532393,215.2604557178393,0.0,0.0
27,AR03417,423.8053853187442,517174.55107950926,507.57393700284655,225.11692095904417,0.0,0.0
27,AR03420,521.3626679635765,696775.4663616773,643.3761250427615,277.51172311670786,0.0,0.0
27,AR03423,419.6571150631951,512366.5871380287,501.8923475760955,222.89151748800302,0.0,0.0
27,AR03426,581.093918140048,796952.0071674095,728.4059831263902,309.6412397834022,0.0,0.0
27,AR03429,443.59678393932944,560023.8073165185,534.790293976475,235.73728481785872,0.0,0.0
27,AR03432,409.6722446707586,486646.42624550586,488.25014662882415,217.53588611931985,0.0,0.0
27,AR79401,510.37406964399713,678351.0260366474,627.8815469769635,271.60483174559704,0.0,0.0
27,AR04121,325.8233993692384,303052.68433706375,375.68764645930975,172.6164169041935,0.0,0.0
27,AR04218501,354.27595340819687,350604.35467293626,413.46296789042054,187.84736028815018,0.0,0.0
27,AR04247501,372.0818037052931,379316.9417604044,437.3293510437453,197.38530654445123,0.0,0.0
27,AR04256501,352.36478968999654,353873.39863690734,410.91143461000536,186.82390010427994,0.0,0.0
27,AR04257501,344.13902997193486,336845.3585917877,399.9524063282469,182.419505393174,0.0,0.0
27,AR04401,973.7291519402617,1368660.707712248,1315.0390480522753,521.5459272676592,0.0,0.0
27,AR04403,407.1631342221564,438921.1943916975,484.82947768899,216.19026685575753,0.0,0.0
27,AR04406,368.70918621296585,379762.2217136081,432.79588796864533,195.5783608173799,0.0,0.0
27,AR04412,332.9774558468227,319141.66541000915,385.1425811154419,176.44484856858278,0.0,0.0
27,AR04420,462.0345032871347,516458.1455681341,560.3035801129838,245.63551377493408,0.0,0.0
27,AR04422,331.21332693076266,316413.6180763913,382.8083252199889,175.50071308487222,0.0,0.0
27,AR04426,365.59470566549265,374216.4350826212,428.61472540011135,193.90986375537352,0.0,0.0
27,AR04429,510.3496608237008,578942.2119089214,627.8471823006263,271.5917122556737,0.0,0.0
27,AR95401,592.30727380142,730063.9719234732,744.5139964734099,315.67670949977884,0.0,0.0
27,AR95402,321.58607683453636,303119.48167603445,370.10160034233763,170.34924547129856,0.0,0.0
27,AR95409,321.79002534225054,304713.65846200084,370.3702225959757,170.45836092411787,0.0,0.0
27,AR41215514,339.3268334650456,350976.9135886434,393.5586638188815,179.84335291604404,0.0,0.0
27,AR41218554000,358.02572952817115,394292.2994541895,418.4749428274452,189.8555883760243,0.0,0.0
27,AR41218569000,353.14402746792234,384594.59824506997,411.9515292626952,187.24118830140188,0.0,0.0
27,AR41225504,359.4520634584764,398804.9139694904,420.383385164501,190.61953035170276,0.0,0.0
27,AR41403,374.07680024303346,423101.5304143835,440.01381775411096,198.45424211921184,0.0,0.0
27,AR41408,408.5768966205941,483415.7139139844,486.7564860463379,216.94844807149482,0.0,0.0
27,AR41413,394.5517427057038,464817.5588244108,467.68278370056265,209.42812762271956,0.0,0.0
27,AR41417,431.3129424618702,513453.28258031444,517.8768887216818,229.14501806445165,0.0,0.0
27,AR41420,411.3560756280017,492103.89799494087,490.54741053602544,218.43895971884814,0.0,0.0
27,AR41428,352.6781833419506,385735.2867753173,411.3296997272728,186.9917238573781,0.0,0.0
27,AR41432,362.2223072005798,396310.17897914775,424.0931079194663,192.10335459650787,0.0,0.0
27,AR41438,384.3666175741621,439907.33613992337,453.8924302235788,203.9685097849756,0.0,0.0
27,AR41440,365.4787702110215,407264.9691342781,428.4591820806416,193.8477572694061,0.0,0.0
27,AR41442,361.8937762924527,395111.98576942866,423.652946820262,191.9273778054291,0.0,0.0
27,AR41448,350.49233936807576,372615.7782062774,408.41352358129774,185.821225424797,0.0,0.0
27,AR41451,402.4307849882122,467694.29591342906,478.38616226054285,213.65256549303265,0.0,0.0
27,AR41460,368.5824519539562,412312.31677687593,432.62564849497227,195.51046367423956,0.0,0.0
27,AR41466,362.07618580537513,402169.73615676264,423.89732940409976,192.02508482531115,0.0,0.0
27,AR41475,365.0619610912616,408079.1281314907,427.9000343220252,193.62447474426878,0.0,0.0
27,AR42209501,370.60190561963594,433720.5766724096,435.339342331155,196.59240197130575,0.0,0.0
27,AR42233501,367.6740855778701,427754.4046540969,431.40570653298937,195.02381850258274,0.0,0.0
27,AR42248501,367.4103773222038,426317.20925863984,431.0516260859102,194.88254257203667,0.0,0.0
27,AR42256501,364.59696548322614,421168.1617677872,427.2763533663134,193.37538197104865,0.0,0.0
27,AR42401,725.9336455736002,1147635.4529657038,939.6810005738664,387.6822337688829,0.0,0.0
27,AR42415,508.32124790930624,703809.9161606388,624.9922517417729,270.5014831270331,0.0,0.0
27,AR44401,389.1357960839736,355502.195965398,460.34326956759753,206.5247946339552,0.0,0.0
27,AR88401,518.818531601885,700490.0421751868,639.7845082513294,276.14401775651703,0.0,0.0
27,AR88415,361.32070895671256,406542.51325668115,422.8852973706953,191.62041948938042,0.0,0.0
27,AR89401,569.7365506980752,810315.985631727,712.1367917855545,303.5294445064967,0.0,0.0
27,AR89410,359.70140298623653,407338.8673774501,420.71711519605105,190.7530792859087,0.0,0.0
27,AR46204501,558.2196058337527,848624.6849133491,695.6867701340399,297.3330192797272,0.0,0.0
27,AR46206501,450.8354813723957,602534.7958850341,544.7889680823638,239.6228744347026,0.0,0.0
27,AR46208505,384.9123321879565,467770.36324976187,454.629986578539,204.26099741283736,0.0,0.0
27,AR46212501,479.11283380463414,657812.4333736782,584.0674820360335,254.80748814696406,0.0,0.0
27,AR46215501,537.0837577491773,776004.7310286362,665.6257135566565,285.9647112034747,0.0,0.0
27,AR46215503,391.2797681417981,478699.6468345516,463.2469581621164,207.67406829294376,0.0,0.0
27,AR46216501,394.6061365076979,485551.9353449269,467.7565705563911,209.45728860393478,0.0,0.0
27,AR46218503,397.09498927768124,497517.0708944426,471.1343437624357,210.79162671384256,0.0,0.0
27,AR46220504,373.1600270437923,443679.87486964965,438.77995063439226,197.96302039123984,0.0,0.0
27,AR46221501,463.35431985610967,619362.6985005116,562.1355988105739,246.34420637070681,0.0,0.0
27,AR46221503,367.6552684450006,429206.04170624923,431.38043959814644,195.01373760160703,0.0,0.0
27,AR46223554,383.4288048849271,474116.6379493015,452.6252900315981,203.4658783606667,0.0,0.0
27,AR46230501,374.749555784736,446332.61305066297,440.91954416667403,198.81472294783194,0.0,0.0
27,AR46231565,379.22959669698275,467535.4979667956,446.9569653578835,201.21541594861458,0.0,0.0
27,AR46231567,422.6443062571826,558033.4405764057,505.9828771962338,224.49402016920465,0.0,0.0
27,AR46231573,396.93585383212206,505980.2655811391,470.91827968740887,210.70630759209374,0.0,0.0
27,AR46233501,379.26933536944057,451860.19844811346,447.01056451681706,201.2367117497452,0.0,0.0
27,AR46238501,428.9548995438088,555573.2483031213,514.6380310421572,227.87975999741795,0.0,0.0
27,AR46239503,396.5575757195214,500560.0399538292,470.40472772735654,210.50349835805432,0.0,0.0
27,AR46239505,385.8608756484161,477423.68115942617,455.91234239288616,204.76939979569798,0.0,0.0
27,AR46242501,405.07568981293434,507738.9751799779,481.9859837012192,215.07084745488535,0.0,0.0
27,AR46243504,374.6870625559611,449471.9146692407,440.83540004015873,198.78123709295323,0.0,0.0
27,AR46243508,386.66668885028946,473034.3969529731,457.00209588652854,205.20131112450278,0.0,0.0
27,AR46243513,406.79804502085005,514081.38401165867,484.33200495674447,215.9944788411585,0.0,0.0
27,AR46245505,374.16608136496956,447869.0814165396,440.1340028215899,198.50208101460845,0.0,0.0
27,AR46247558,376.35489214577177,454992.54808269034,443.08174610364875,199.6749322226894,0.0,0.0
27,AR46248568,382.7128940493926,474008.65287025145,451.65827709507107,203.08218604264542,0.0,0.0
27,AR46252501,403.3007801469982,503702.01659852586,479.56988458464485,214.11907426784435,0.0,0.0
27,AR46253501,503.3340486553797,706637.9526759486,617.9799220557663,267.8211541206077,0.0,0.0
27,AR46254504,364.95366187955324,423025.9668838642,427.75476644808333,193.56645982460748,0.0,0.0
27,AR46256501,380.3155789172742,459911.92831862473,448.42201978818633,201.79739764733844,0.0,0.0
27,AR46257501,391.6694871990534,479653.42529990146,463.77502135493114,207.88298350181398,0.0,0.0
27,AR46259503,392.7291359519125,491632.71258278907,465.2112122009488,208.45103587218713,0.0,0.0
27,AR46259554,377.78780510353107,461088.54572877154,445.01283910340237,200.44278051169832,0.0,0.0
27,AR46405,372.17590567016686,445627.1161315494,437.4559280046863,197.43572586667776,0.0,0.0
27,AR46411,394.4652039626709,501181.8614341092,467.5653942767306,209.38173354728605,0.0,0.0
27,AR46418,417.89207580229584,526410.4157598994,499.47735309171503,221.94470157523943,0.0,0.0
27,AR46438,586.6044986747186,878050.8443610048,736.3163901175207,312.60710713227616,0.0,0.0
27,AR46443,392.65149302663065,486938.26113477105,465.105960144416,208.4094128347575,0.0,0.0
27,AR46457,571.3972978731288,849918.5352654869,714.5128770926669,304.4230749692023,0.0,0.0
27,AR46465,395.75358995720546,486288.3921925913,469.31346826897976,210.07245754509802,0.0,0.0
27,AR46470,566.107864313394,834293.3463348459,706.9485941968647,301.5769775415144,0.0,0.0
27,AR46489,396.6128354673366,500140.5973044575,470.4797441835326,210.53312508274854,0.0,0.0
27,AR47215551,334.25350379291564,323954.11774184013,386.83213312012265,177.12780158930033,0.0,0.0
27,AR47401,766.0312203275533,1034130.2870301683,999.3132934558192,409.3162052137015,0.0,0.0
27,AR47405,417.2665271389857,462260.9901494868,498.62180652032964,221.6091495473704,0.0,0.0
27,AR47408,388.00358644652533,415519.8679110793,458.8107924652914,205.917900537212,0.0,0.0
27,AR47415,401.79898402003687,436304.33963764965,477.52676038616227,213.31378751920445,0.0,0.0
27,AR47417,328.2192113189303,318375.0449219999,378.85069051920055,173.89842230777276,0.0,0.0
27,AR47525,324.4229328428861,310509.2232351764,373.8402493324366,171.86706711956978,0.0,0.0
27,AR22224501,432.4069739880917,551669.4091827984,519.3804502209242,229.73206745754365,0.0,0.0
27,AR22228503,443.5066390255118,568645.280813895,534.6659262107448,235.6889007867668,0.0,0.0
27,AR22238501,441.0287568242965,567499.4459068096,531.2487656499943,234.3589704864595,0.0,0.0
27,AR22240501,372.8704498362565,430978.54228759266,438.39030524183994,197.80786280328383,0.0,0.0
27,AR22242501,446.8138799482685,577422.7391832705,539.231121174386,237.46408065985116,0.0,0.0
27,AR22242503,362.3943908184558,414146.60131289647,424.3236861455081,192.1955314097576,0.0,0.0
27,AR22243501,368.3338763299282,424215.43619385327,432.29176661933985,195.3772914055859,0.0,0.0
27,AR22247501,381.2036465867292,446274.79113142175,449.62052489117326,202.2733285945681,0.0,0.0
27,AR22254501,354.68574219478717,392166.9191889636,414.01032292557505,188.06681624610022,0.0,0.0
27,AR22255501,362.69066926339866,413166.6552886165,424.72071250589283,192.35423436873506,0.0,0.0
27,AR22258501,379.71697480436876,437543.0474674789,447.61439250485023,201.47660153528153,0.0,0.0
27,AR22401,2110.2621265029784,4228831.153231521,3186.695637006199,1139.0683190528855,0.0,0.0
27,AR22403,432.05704426809945,546559.7097110052,518.8994711209896,229.54429608686667,0.0,0.0
27,AR49208501,352.924077114585,387693.43488387275,411.6579149424499,187.12340215641976,0.0,0.0
27,AR49220501,364.36145881098025,406141.3472958137,426.9605210136403,193.24922498018583,0.0,0.0
27,AR49232501,362.39142336993984,405442.97452382697,424.3197098688533,192.19394188839934,0.0,0.0
27,AR49250501,351.81881645137514,382568.9029090746,410.1828897172722,186.53153247060902,0.0,0.0
27,AR49401,463.632669938672,587150.2905629554,562.5220689191847,246.4936726311773,0.0,0.0
27,AR49408,428.99230793151696,527721.244230114,514.6893927928278,227.8998317213224,0.0,0.0
27,AR49413,386.75762641364145,447496.6614158239,457.1250972621756,205.25005371083614,0.0,0.0
27,AR50206501,366.0233371495123,382869.66086318454,429.18985517947016,194.1394828445178,0.0,0.0
27,AR50217501,350.6218668140452,357825.5174223107,408.5862555893807,185.8905840966044,0.0,0.0
27,AR50219501,332.8877742496294,328577.655187428,385.023873264319,176.39685110632368,0.0,0.0
27,AR50232501,358.5099903185334,371257.4329544781,419.12276345036906,190.11495420790462,0.0,0.0
27,AR50248551,335.1656123750184,332140.73324795824,388.04038214870656,177.61598677911454,0.0,0.0
27,AR50252501,349.9001291622756,356873.2894591673,407.6238959973338,185.50411510192671,0.0,0.0
27,AR50257501,353.42245634661015,362405.2666087367,412.32324512737176,187.39029147480068,0.0,0.0
27,AR50259501,346.1498932737703,350292.37911758706,402.62798457991994,183.4961042875014,0.0,0.0
27,AR50401,1695.7532177194373,2785692.0988338697,2481.1477152702114,913.3269665488801,0.0,0.0
27,AR50405,396.36153723871826,432882.0603178549,470.1386128829344,210.3983954590154,0.0,0.0
27,AR50415,374.42494564189406,397199.2484601169,440.4824943025255,198.64078714196754,0.0,0.0
27,AR50418,376.0222308745374,400714.63785904925,442.63358035610713,199.4966747780003,0.0,0.0
27,AR52258551,332.2537619980817,329624.07420261047,384.18478904040876,176.05753234855433,0.0,0.0
27,AR52401,1204.687043989506,1886470.5867862282,1677.73159881675,646.6257369942103,0.0,0.0
27,AR52405,368.119280187282,392160.95091380243,432.0035514803771,195.26232407684768,0.0,0.0
27,AR52410,350.9402311341971,361152.87175900413,409.010851157843,186.0610612278588,0.0,0.0
27,AR52413,347.1337877842706,357060.14243799116,403.9379359901236,184.0228957452456,0.0,0.0
27,AR52415,357.7884102505413,370793.7525440009,418.15751477959077,189.72848353302157,0.0,0.0
27,AR52418,330.38676342670925,328177.675513536,381.7152518044984,175.0583659097079,0.0,0.0
27,AR54204501,366.2346841542596,424426.5822406431,429.47347248068394,194.25270301820322,0.0,0.0
27,AR54401,638.714390196518,965738.2218514843,811.6391602186462,340.66676955240644,0.0,0.0
27,AR54405,397.43288550952377,485465.7906487804,471.59315941836326,210.9727880512006,0.0,0.0
27,AR54410,374.410833551857,440865.24558915297,440.46349525260507,198.6332254969989,0.0,0.0
27,AR53401,793.6514767754308,1200583.570668416,1040.6540537137596,424.22487592444725,0.0,0.0
27,AR53404,398.0204953154265,469324.1125422026,472.39118519426097,211.28783571222826,0.0,0.0
27,AR53408,425.79711727127693,521981.17595392925,510.30472963634605,226.18549377737486,0.0,0.0
27,AR53412,449.04240373843555,561996.85635591,542.3100493529706,238.6603273023185,0.0,0.0
